# 80 127384
2487,-1
2488,-109
2489,-1
2490,-14
2491,-2
2492,-2
2493,-2
2494,-3
2495,-3
2496,-3
2497,-5
2498,-1
2499,-1
2500,-1
2501,-4
2502,-11
2503,-4
2504,-12
2505,-3
2506,-5
2507,-3
2508,-13
2509,-154
2510,-5
2511,-103
2512,-33
2513,-2
2514,-1
2515,-4
2516,-25
2517,-30
2518,-1
2519,-11
2520,-16
2521,-90
2522,-16
2523,-9
2524,-5
2525,-57
2526,-1
2527,-79
2528,-11
2529,-297
2530,-8
2531,-15
2532,-1
2533,-1
2534,-76
2535,-3
2536,-1
2537,-3
2538,-75
2539,-2
2540,-9
2541,-2
2542,-5
2543,-9
2544,-3177
2545,-49
2546,-26
2547,-22
2548,-21
2549,-3
2550,-2
2551,-55
2552,-6
2553,-32
2554,-1
2555,-1
2556,-2
2557,-17
2558,-114
2559,-2
2560,-2
2561,-1
2562,-1
2563,-751
2564,-1
2565,-2
2566,-88
2567,-15
2568,-3
2569,-1
2570,-20
2571,-3
2572,-5
2573,-1
2574,-2
2575,-13
2576,-1
2577,-5
2578,-4
2579,-3
2580,-5
2581,-106
2582,-3
2583,-734
2584,-270
2585,-143
2586,-1
2587,-1
2588,-2
2589,-5
2590,-12
2591,-2
2592,-2
2593,-26
2594,-36
2595,-1
2596,-42
2597,-1
2598,-1
2599,-3
2600,-1
2601,-1
2602,-75
2603,-1292
2604,-7
2605,-744
2606,-1
2607,-1
2608,-1
2609,-1
2610,-1
2611,-3
2612,-6
2613,-2
2614,-69
2615,-5
2616,-13
2617,-3
2618,-1833
2619,-2
2620,-4
2621,-1
2622,-12
2623,-38
2624,-9
2625,-14
2626,-16
2627,-2
2628,-6
2629,-1
2630,-871
2631,-51
2632,-1
2633,-195
2634,-1
2635,-2
2636,-1
2637,-17
2638,-1
2639,-5
2640,-3
2641,-4
2642,-9
2643,-1
2644,-45
2645,-18
2646,-72
2647,-2
2648,-5
2649,-2
2650,-2
2651,-9
2652,-1
2653,-48
2654,-2
2655,-6
2656,-1
2657,-10
2658,-5
2659,-20
2660,-2
2661,-4
2662,-2
2663,-2
2664,-40
2665,-5
2666,-141
2667,-81
2668,-4
2669,-1167
2670,-2
2671,-385
2672,-4
2673,-2
2674,-1
2675,-54
2676,-73
2677,-27
2678,-1
2679,-186
2680,-5
2681,-2
2682,-5
2683,-1
2684,-337
2685,-2
2686,-2
2687,-9
2688,-9
2689,-1
2690,-61
2691,-3
2692,-1
2693,-1521
2694,-1
2695,-20
2696,-124
2697,-947
2698,-24
2699,-18
2700,-3
2701,-352
2702,-116
2703,-3
2704,-8
2705,-34
2706,-1
2707,-1
2708,-369
2709,-11
2710,-2
2711,-5
2712,-1
2713,-2
2714,-1
2715,-1
2716,-17
2717,-2
2718,-3
2719,-2
2720,-2
2721,-2
2722,-1
2723,-2
2724,-3
2725,-1
2726,-1
2727,-2
2728,-2
2729,-76
2730,-1
2731,-1
2732,-136
2733,-1
2734,-2
2735,-1
2736,-87
2737,-139
2738,-1
2739,-9
2740,-135
2741,-2
2742,-5
2743,-1
2744,-1
2745,-1
2746,-3
2747,-2
2748,-6
2749,-1
2750,-593
2751,-173
2752,-10
2753,-1
2754,-32
2755,-1
2756,-5
2757,-135
2758,-7
2759,-6
2760,-1
2761,-2
2762,-2
2763,-630
2764,-3
2765,-4
2766,-5
2767,-1
2768,-1
2769,-1
2770,-2
2771,-1
2772,-3
2773,-1
2774,-3
2775,-6
2776,-32
2777,-1
2778,-51
2779,-10
2780,-4
2781,-40
2782,-1
2783,-2
2784,-4
2785,-148
2786,-1
2787,-1
2788,-3
2789,-66
2790,-718
2791,-3
2792,-1
2793,-20
2794,-55
2795,-9
2796,-31
2797,-3
2798,-10
2799,-4
2800,-4
2801,-1
2802,-4
2803,-7
2804,-4
2805,-50
2806,-1565
2807,-1
2808,-4
2809,-2
2810,-8
2811,-12
2812,-28
2813,-1
2814,-1
2815,-2
2816,-1
2817,-12
2818,-3
2819,-1
2820,-7
2821,-14
2822,-5
2823,-1
2824,-23
2825,-2
2826,-3
2827,-2
2828,-633
2829,-17
2830,-3
2831,-1
2832,-2
2833,-725
2834,-4
2835,-152
2836,-3
2837,-1
2838,-2
2839,-1313
2840,-8
2841,-1
2842,-15
2843,-3
2844,-5
2845,-1
2846,-1
2847,-1
2848,-1
2849,-10
2850,-2
2851,-1
2852,-153
2853,-1
2854,-123
2855,-3
2856,-125
2857,-2
2858,-4
2859,-20
2860,-32
2861,-45
2862,-11
2863,-5
2864,-1
2865,-1
2866,-3
2867,-25
2868,+1411
2869,-1
2870,-1
2871,-122
2872,-62
2873,-2
2874,-1
2875,-1
2876,-9
2877,-3
2878,-2
2879,-6
2880,-58
2881,-4
2882,-1
2883,-1
2884,-1
2885,-8
2886,-4
2887,-6
2888,-2
2889,-2
2890,-1
2891,-1
2892,-1
2893,-6
2894,-4
2895,-6
2896,-1
2897,-1
2898,-10
2899,-40
2900,-5
2901,-1
2902,-1
2903,-1
2904,-2
2905,-2
2906,+511
2907,-1
2908,-1
2909,-2
2910,-2
2911,-1
2912,-12
2913,-2
2914,-1
2915,-135
2916,-2
2917,-9
2918,-40
2919,-1
2920,-889
2921,-3
2922,-8
2923,-73
2924,-4
2925,-48
2926,-165
2927,-5
2928,-71
2929,-8
2930,-53
2931,-5
2932,-5
2933,-6
2934,-1
2935,-2
2936,-3
2937,-3
2938,-18
2939,-1
2940,-1
2941,-1
2942,-10
2943,+778
2944,-6
2945,-1
2946,-1
2947,-5
2948,-2
2949,-4
2950,-8
2951,-57
2952,-1
2953,-14
2954,-2763
2955,-4
2956,-2
2957,-129
2958,-82
2959,-1
2960,-15
2961,-2
2962,-8
2963,-30
2964,-1
2965,-1320
2966,-3
2967,-2
2968,-37
2969,-13
2970,-123
2971,-1
2972,-7
2973,-5
2974,-6
2975,-1
2976,-130
2977,-3
2978,-4
2979,-54
2980,-1
2981,-2
2982,-1
2983,-1
2984,-1
2985,-344
2986,-12
2987,-67
2988,-57
2989,-4
2990,-5
2991,-10
2992,-21
2993,-2
2994,-2
2995,-4
2996,-1117
2997,-28
2998,-1
2999,-4
3000,-6
3001,-1
3002,-89
3003,-2
3004,-73
3005,-7
3006,-1
3007,-1
3008,-3215
3009,-2
3010,-23
3011,-1
3012,-15
3013,-1
3014,-2
3015,-9
3016,-5
3017,-1
3018,-1
3019,-141
3020,+527
3021,-1
3022,-3
3023,-10
3024,-3
3025,-498
3026,-5
3027,-1
3028,-5
3029,-1
3030,-4
3031,-50
3032,-7
3033,-2
3034,-14
3035,-2
3036,-2
3037,-7
3038,-1
3039,-3
3040,-7
3041,-1
3042,-1
3043,-5
3044,+896
3045,-1
3046,-28
3047,-19
3048,-6
3049,-4
3050,-3
3051,-31
3052,-8
3053,-2
3054,-3
3055,-7
3056,-1027
3057,-2
3058,-1
3059,-1
3060,-6
3061,-3
3062,-21
3063,-1
3064,-1
3065,-11
3066,-180
3067,-5
3068,-1
3069,-21
3070,-141
3071,-1
3072,-1
3073,-1
3074,-5
3075,-9
3076,-1
3077,-162
3078,-1
3079,-145
3080,-10
3081,-2
3082,-27
3083,-5
3084,-90
3085,-20
3086,-4
3087,-1094
3088,-49
3089,-1609
3090,-19
3091,-18
3092,-14
3093,-140
3094,-32
3095,-9
3096,-1
3097,-1
3098,-2
3099,-4
3100,-1
3101,-3
3102,-79
3103,-5
3104,-2
3105,-261
3106,-101
3107,-3
3108,-1
3109,+721
3110,-60
3111,-7
3112,-1
3113,-7
3114,-565
3115,-275
3116,-6
3117,-4
3118,-9
3119,-12
3120,-1
3121,-4
3122,-3
3123,-1
3124,-3
3125,-31
3126,-4
3127,-1
3128,-1
3129,-5
3130,-2
3131,-18
3132,-3
3133,-1
3134,-3
3135,-3
3136,-7
3137,-3
3138,-2
3139,-13
3140,-162
3141,-4
3142,-2
3143,-2
3144,-1
3145,-1
3146,-6
3147,-5
3148,-10
3149,-2
3150,-2
3151,-8
3152,-1
3153,-10
3154,-10
3155,-16
3156,-2
3157,-172
3158,-1
3159,-3
3160,-13
3161,-11
3162,-4
3163,-1
3164,-61
3165,-38
3166,-443
3167,-5
3168,-1
3169,-2
3170,-7
3171,-19
3172,-1
3173,-1
3174,-69
3175,-4
3176,-25
3177,-1
3178,-4
3179,-1
3180,-112
3181,-34
3182,-1
3183,-1
3184,-5
3185,-1
3186,-6
3187,-6
3188,-2
3189,-2
3190,-100
3191,-34
3192,-1
3193,-2
3194,-733
3195,-4
3196,-1
3197,-1
3198,-19
3199,-48
3200,-9
3201,-3
3202,-1
3203,-28
3204,-8
3205,-1
3206,-1943
3207,-3
3208,-15
3209,-8
3210,-1
3211,-1
3212,-5
3213,-2
3214,-1
3215,-2417
3216,-3
3217,-32
3218,-2249
3219,-51
3220,-1
3221,-4
3222,-4
3223,-2
3224,-22
3225,-4
3226,-33
3227,-2
3228,-1
3229,-2
3230,-4
3231,-27
3232,-20
3233,-3
3234,-4
3235,-44
3236,-1
3237,-176
3238,-1
3239,-446
3240,-1
3241,-1
3242,-2
3243,-2
3244,-6
3245,-2
3246,-2
3247,-4
3248,-19
3249,-35
3250,-5
3251,-4
3252,-1
3253,-1
3254,-697
3255,-24
3256,-13
3257,-15
3258,-1
3259,-10
3260,-1
3261,-1
3262,-6
3263,-4
3264,-1
3265,-8
3266,-568
3267,-3
3268,-4
3269,-2
3270,-69
3271,-6
3272,-4
3273,-9
3274,-11
3275,-1
3276,-1
3277,-7
3278,-3
3279,-14
3280,-103
3281,-817
3282,-3
3283,-8
3284,-2
3285,-9
3286,-1
3287,-14
3288,-3
3289,-1266
3290,-7
3291,-21
3292,+2994
3293,-3
3294,-1
3295,-15
3296,-1
3297,-3
3298,-4
3299,-63
3300,-1
3301,-259
3302,-4
3303,-2
3304,-403
3305,-4
3306,-1
3307,-2
3308,-20
3309,-3
3310,-1
3311,-12
3312,-2
3313,-1
3314,-6
3315,-12
3316,-11
3317,-1
3318,-14
3319,-192
3320,-3
3321,-3
3322,-1
3323,-2
3324,-1
3325,-1
3326,-2
3327,-1
3328,-147
3329,-106
3330,-106
3331,-1
3332,-2
3333,-2
3334,-3
3335,-1
3336,-5
3337,-10
3338,-1
3339,-1
3340,-22
3341,-1
3342,-11
3343,-1
3344,-3
3345,-1
3346,-2
3347,-221
3348,-6
3349,-75
3350,-6
3351,-826
3352,-21
3353,-4
3354,-9
3355,-29
3356,-7
3357,-5
3358,-10
3359,-8
3360,-8
3361,-4
3362,-11
3363,-22
3364,-2
3365,-4
3366,-1
3367,-1
3368,-3
3369,-79
3370,-1
3371,-7
3372,-1
3373,-250
3374,-1
3375,-82
3376,-3
3377,-7
3378,-9
3379,-2
3380,-21
3381,-20
3382,-3
3383,-1
3384,-12
3385,-1
3386,-31
3387,-1
3388,-11
3389,-4
3390,-3
3391,-80
3392,-6
3393,-2
3394,-3
3395,-29
3396,-8
3397,-16
3398,-5
3399,-1
3400,-4
3401,-269
3402,-1
3403,-22
3404,-1
3405,-1
3406,-5
3407,-10
3408,-3
3409,-10
3410,-14
3411,-61
3412,-286
3413,-2
3414,-2
3415,-1102
3416,-13
3417,-1
3418,-152
3419,-2
3420,-30
3421,-5
3422,-2
3423,-5
3424,-2
3425,-13
3426,-47
3427,-3
3428,-4
3429,-4
3430,-600
3431,-2
3432,-4
3433,-2181
3434,-22
3435,-6
3436,-159
3437,-2
3438,-1
3439,-3
3440,-61
3441,-1
3442,-27
3443,-44
3444,-1
3445,-348
3446,-5
3447,-1
3448,-1
3449,-11
3450,-7
3451,-23
3452,-40
3453,-2
3454,-41
3455,-2
3456,-4
3457,-1
3458,-2
3459,-1
3460,-2
3461,-42
3462,-5
3463,-18
3464,-3
3465,-1
3466,-187
3467,-1
3468,-8
3469,-1
3470,-68
3471,-223
3472,-1
3473,-1
3474,-3
3475,-1
3476,-3
3477,-2
3478,-1
3479,-18
3480,-1
3481,-12
3482,-21
3483,-2
3484,-66
3485,-15
3486,-1
3487,-2
3488,-262
3489,-3
3490,-2
3491,-2
3492,-139
3493,-10
3494,-1
3495,-15
3496,-1
3497,-2
3498,-1
3499,-4
3500,-6
3501,-2
3502,-4
3503,-1
3504,-2
3505,-4
3506,-2
3507,-5
3508,-58
3509,-2
3510,-62
3511,-3
3512,-18
3513,-2
3514,-1
3515,-5
3516,-1
3517,-2
3518,-35
3519,-1
3520,-454
3521,-7
3522,-1
3523,-1
3524,-3
3525,-1
3526,-1
3527,-3
3528,-4
3529,-8
3530,-5
3531,-6
3532,-3
3533,-1
3534,-14
3535,-158
3536,-1
3537,-2
3538,-5
3539,-2
3540,-3
3541,-43
3542,-2
3543,-2
3544,-43
3545,-615
3546,-1
3547,-1
3548,-2
3549,-3
3550,-4
3551,-2
3552,-7
3553,-5
3554,-8
3555,-39
3556,-12
3557,-1
3558,-1
3559,-451
3560,-1
3561,+689
3562,-35
3563,-1
3564,-2
3565,-3
3566,-2
3567,-1
3568,-3
3569,-19
3570,-21
3571,-8
3572,-3
3573,-29
3574,-2
3575,-3
3576,-13
3577,-3
3578,-90
3579,-6
3580,-1
3581,-1
3582,-18
3583,-1
3584,-286
3585,-2
3586,-155
3587,-7
3588,-3
3589,-1
3590,-4
3591,-434
3592,-37
3593,-91
3594,-2
3595,-4
3596,-40
3597,-18
3598,-1
3599,-15
3600,-1
3601,-3
3602,-4
3603,-48
3604,-2
3605,-1
3606,-449
3607,-7
3608,-4
3609,-8
3610,-2
3611,-2
3612,-59
3613,-1
3614,-3
3615,-35
3616,-9
3617,-1
3618,-4
3619,-1
3620,-4
3621,-5
3622,-715
3623,-11
3624,-86
3625,-1
3626,-58
3627,-2
3628,-2
3629,-111
3630,-3
3631,-26
3632,-4
3633,-6
3634,-2
3635,-4
3636,-21
3637,-18
3638,-1
3639,-1
3640,-12
3641,-201
3642,-28
3643,-4
3644,-8
3645,-14
3646,-181
3647,-1767
3648,-3
3649,-19
3650,-37
3651,-7
3652,-1
3653,-1
3654,-19
3655,-4
3656,-3
3657,-1
3658,-1
3659,-1
3660,-122
3661,-1
3662,-6
3663,-13
3664,-7
3665,-245
3666,-1
3667,-2
3668,-1
3669,-15
3670,-1
3671,-1
3672,-11
3673,-2
3674,-15
3675,-27
3676,-1
3677,-7
3678,-1
3679,-4
3680,-5
3681,-2
3682,-51
3683,-13
3684,-8
3685,-42
3686,-2
3687,-2
3688,-4
3689,-1
3690,-23
3691,-77
3692,-97
3693,-3
3694,-6
3695,-1
3696,-2
3697,-2578
3698,-365
3699,-16
3700,-1
3701,-2
3702,-13
3703,-203
3704,-9
3705,-1
3706,-1
3707,-14
3708,-332
3709,-1
3710,-16
3711,-2
3712,-1
3713,-1
3714,-132
3715,-12
3716,-12
3717,-1
3718,-1
3719,-326
3720,-14
3721,-1
3722,-3
3723,-19
3724,-34
3725,-4
3726,-1
3727,-2
3728,-3
3729,-1
3730,-461
3731,-3
3732,-6
3733,-8
3734,-94
3735,-27
3736,-8
3737,-1
3738,-1
3739,-5
3740,-11
3741,-1
3742,-2
3743,-100
3744,-35
3745,-6
3746,-2
3747,-27
3748,-3
3749,-138
3750,-3
3751,-1
3752,-2
3753,-25
3754,-4
3755,-1
3756,-3
3757,-2
3758,-19
3759,-1
3760,-44
3761,-1
3762,-3
3763,-5
3764,-1
3765,-2
3766,-15
3767,-1
3768,-2
3769,-139
3770,-69
3771,-5
3772,-18
3773,-187
3774,-1
3775,-2
3776,-7
3777,-2
3778,-268
3779,-10
3780,-2
3781,-3
3782,-5
3783,-263
3784,-2
3785,-1
3786,-1
3787,-6
3788,-2
3789,-32
3790,-2
3791,-11
3792,-148
3793,-19
3794,-8
3795,-175
3796,-3
3797,-1
3798,-327
3799,-6
3800,-42
3801,-13
3802,-2
3803,-1
3804,-1
3805,-2
3806,-1
3807,-3
3808,-35
3809,-53
3810,-1
3811,-3
3812,-33
3813,-2
3814,-1
3815,-38
3816,-114
3817,-62
3818,-49
3819,-1
3820,-28
3821,-1
3822,-4
3823,-5
3824,-2
3825,-29
3826,-8
3827,-1
3828,-9
3829,-17
3830,-6
3831,-3
3832,-2
3833,-3
3834,-3
3835,-4
3836,-2
3837,-6
3838,-329
3839,-44
3840,-3
3841,-2
3842,-8
3843,-8
3844,-5
3845,-233
3846,-48
3847,-1
3848,-2
3849,-1
3850,-4
3851,-4
3852,-11
3853,-1
3854,-5
3855,-2
3856,-1
3857,-10
3858,-3
3859,-1
3860,-195
3861,-46
3862,-3
3863,-4
3864,-1
3865,-12
3866,-2
3867,-1
3868,-15
3869,-35
3870,-8
3871,-13
3872,-1
3873,-10
3874,-8
3875,-25
3876,-5
3877,-4
3878,-1
3879,-5
3880,-62
3881,-2
3882,-4
3883,-11
3884,-3
3885,-4
3886,-16
3887,-8
3888,-5
3889,-3
3890,-37
3891,-13
3892,-11
3893,+382
3894,-6
3895,-22
3896,-6
3897,-1
3898,-4
3899,-162
3900,-32
3901,-86
3902,-28
3903,-4
3904,-2
3905,+428
3906,-25
3907,-49
3908,-1
3909,-17
3910,-3
3911,-1
3912,-6
3913,-7
3914,-3
3915,-2
3916,-11
3917,-16
3918,-1
3919,-39
3920,-12
3921,-1
3922,-6
3923,-562
3924,-23
3925,-4
3926,-2
3927,-1
3928,-27
3929,-50
3930,-4
3931,-1
3932,-2
3933,-42
3934,-85
3935,-5
3936,-2
3937,-83
3938,-2
3939,-1
3940,-8
3941,-5
3942,-2
3943,-11
3944,-4
3945,-1400
3946,-128
3947,-28
3948,-28
3949,-6
3950,-3
3951,-3
3952,-1
3953,-2
3954,-125
3955,-3
3956,-6
3957,-1
3958,-2
3959,-3
3960,-1
3961,-251
3962,-4
3963,-4
3964,-2
3965,-8
3966,-14
3967,-61
3968,-669
3969,-1
3970,-1
3971,-65
3972,-12
3973,-1
3974,-48
3975,-1
3976,-5
3977,-2
3978,-27
3979,-7
3980,-2
3981,-245
3982,-1
3983,-17
3984,-3
3985,-5
3986,-1
3987,-389
3988,-4
3989,-27
3990,-7
3991,-1
3992,-142
3993,-1
3994,-13
3995,-5
3996,-13
3997,-14
3998,-27
3999,-1
4000,-23
4001,-445
4002,-33
4003,-33
4004,-2
4005,-1
4006,-43
4007,-1
4008,-1
4009,-2
4010,-2
4011,-19
4012,-132
4013,-13
4014,-1
4015,-1
4016,-47
4017,-14
4018,-1
4019,-45
4020,-1
4021,-46
4022,-2
4023,-3
4024,-2
4025,-5
4026,-40
4027,-16
4028,-1
4029,-1
4030,-5
4031,-90
4032,-372
4033,-4
4034,-3
4035,-1
4036,-127
4037,-1
4038,-1
4039,-10
4040,-81
4041,-2
4042,-21
4043,-136
4044,-5
4045,-3
4046,-4
4047,-2
4048,-4
4049,-2
4050,-11
4051,-12
4052,-42
4053,-1
4054,-1
4055,-12
4056,-5
4057,-106
4058,-9
4059,-4
4060,-14
4061,-107
4062,-2
4063,-1
4064,-121
4065,-3
4066,-1
4067,-22
4068,-34
4069,-178
4070,-5
4071,-3
4072,-10
4073,-1
4074,-1
4075,-113
4076,-2
4077,-1
4078,-37
4079,+529
4080,+676
4081,-231
4082,-26
4083,-1
4084,-3
4085,-218
4086,-57
4087,-2
4088,-19
4089,-21
4090,-1
4091,-1172
4092,-10
4093,-158
4094,-4
4095,-10
4096,-1
4097,-1
4098,-5
4099,-8
4100,-2
4101,-819
4102,-2
4103,-1
4104,-8
4105,-2
4106,-3
4107,-1
4108,-9
4109,-19
4110,-1
4111,-1
4112,-1
4113,-1
4114,-1
4115,-8
4116,-1
4117,-42
4118,-9
4119,-5
4120,-8
4121,-22
4122,-2
4123,-34
4124,-13
4125,-3
4126,-4
4127,-2
4128,-57
4129,-16
4130,-1
4131,-1
4132,-192
4133,-14
4134,-88
4135,-10
4136,-22
4137,-25
4138,-1
4139,-5
4140,-2
4141,-1
4142,-46
4143,-8
4144,-1
4145,-1
4146,-951
4147,-31
4148,-69
4149,-13
4150,-896
4151,-2
4152,-3
4153,-16
4154,-1
4155,-1
4156,-3
4157,-13
4158,-2
4159,-4
4160,-1
4161,-45
4162,-1
4163,-1
4164,-1
4165,-8
4166,-2
4167,-29
4168,-9
4169,-1
4170,-4
4171,-73
4172,-1
4173,-3
4174,-1
4175,-23
4176,-10
4177,-1
4178,-4
4179,-53
4180,-5
4181,-6
4182,-2
4183,-4
4184,-1
4185,-16
4186,-6
4187,+1420
4188,-2
4189,-38
4190,-68
4191,-1
4192,-339
4193,-284
4194,-10
4195,-2
4196,-1
4197,-139
4198,-2
4199,-1
4200,-205
4201,-4
4202,-5
4203,-5
4204,-1
4205,-3
4206,-315
4207,-4
4208,-88
4209,-1
4210,-1
4211,-4
4212,-9
4213,-1
4214,-4
4215,-29
4216,-1
4217,-45
4218,-2
4219,-3
4220,-4
4221,-33
4222,-2
4223,-4
4224,-2
4225,-9
4226,-50
4227,-29
4228,-4
4229,-3
4230,-10
4231,-4
4232,-1
4233,-2
4234,-18
4235,-1
4236,-3
4237,-3
4238,-1
4239,-19
4240,-2
4241,-1
4242,-296
4243,-4
4244,-1
4245,-14
4246,-1
4247,-1
4248,-7
4249,-16
4250,-6
4251,-1
4252,-1
4253,-2
4254,-31
4255,-7
4256,-1
4257,-1
4258,-11
4259,-2
4260,-4
4261,-5
4262,-23
4263,-8
4264,-6
4265,+236
4266,-1
4267,-5
4268,-68
4269,-2
4270,-3
4271,-2
4272,-4
4273,-2
4274,-113
4275,-1
4276,-1
4277,-13
4278,-1
4279,-26
4280,-91
4281,-5
4282,-5
4283,-6
4284,-4
4285,-25
4286,-1
4287,-5
4288,-32
4289,-2
4290,-5
4291,-5
4292,-2
4293,-1
4294,-1
4295,-1
4296,-5
4297,-3
4298,-1
4299,-1864
4300,-120
4301,-8
4302,-7
4303,-3
4304,-1
4305,-1
4306,-2
4307,-10
4308,-67
4309,-2
4310,-1
4311,-43
4312,-8
4313,-2
4314,-1
4315,-21
4316,-7
4317,-7
4318,-21
4319,-7
4320,-8
4321,-141
4322,-1
4323,-6
4324,-65
4325,-3
4326,-4
4327,-1
4328,-2
4329,-9
4330,-3
4331,-1
4332,-12
4333,-17
4334,-2
4335,-18
4336,-26
4337,-66
4338,+1038
4339,-16
4340,-1
4341,-5
4342,-14
4343,-215
4344,-4
4345,-3
4346,-6
4347,-2
4348,-1
4349,-1
4350,-26
4351,-44
4352,-2
4353,-2
4354,-2
4355,-2
4356,-2
4357,-25
4358,-22
4359,-26
4360,-2
4361,-53
4362,-192
4363,-88
4364,-30
4365,-1
4366,-39
4367,-2
4368,-6
4369,-9
4370,-9
4371,-40
4372,-5
4373,-9
4374,-247
4375,-7
4376,-4
4377,-2
4378,-227
4379,-212
4380,-12
4381,-1
4382,-71
4383,-1
4384,-25
4385,-6
4386,-1
4387,-1
4388,-14
4389,-4
4390,-10
4391,-2
4392,-508
4393,-68
4394,-43
4395,-64
4396,-5
4397,-1
4398,-19
4399,-14
4400,-7
4401,-3
4402,-3
4403,-1
4404,-5
4405,-2
4406,-1
4407,-1
4408,-6
4409,-2
4410,-4
4411,-4
4412,-47
4413,-5
4414,-460
4415,-1
4416,-3
4417,-1
4418,-44
4419,-6
4420,-97
4421,-10
4422,-8
4423,-9
4424,-1
4425,-5
4426,-17
4427,-10
4428,-1
4429,-44
4430,-612
4431,-6
4432,-34
4433,-2
4434,-2
4435,-6
4436,-8
4437,-28
4438,-11
4439,-18
4440,-2
4441,-2
4442,-4
4443,-28
4444,-2
4445,-3
4446,-1
4447,-3
4448,-2
4449,-1
4450,-256
4451,-1
4452,-1
4453,-1
4454,-1
4455,-9
4456,-1
4457,-1
4458,-82
4459,-3
4460,-3
4461,-1
4462,-7
4463,-1
4464,-142
4465,-4
4466,-5
4467,-2
4468,-1
4469,-2
4470,-1
4471,-4
4472,-5
4473,-1
4474,-1
4475,-7
4476,-1
4477,-8
4478,-527
4479,-2
4480,-56
4481,-2
4482,-6
4483,-1
4484,-168
4485,-1
4486,-5
4487,-1
4488,-4
4489,-5
4490,-1
4491,-1
4492,-3
4493,-1
4494,-3
4495,-1
4496,-2
4497,-1276
4498,+819
4499,-12
4500,-1
4501,-475
4502,-1
4503,-31
4504,-118
4505,-1
4506,-758
4507,-35
4508,-1
4509,-250
4510,-1
4511,-1
4512,-1
4513,-1
4514,-13
4515,-10
4516,-4
4517,-6
4518,-14
4519,-1
4520,-12
4521,-1
4522,-1
4523,-1
4524,-30
4525,-45
4526,-1
4527,-42
4528,-13
4529,-10
4530,-7
4531,-1
4532,-3
4533,-4
4534,-8
4535,-2
4536,-3
4537,-3
4538,-1
4539,-180
4540,-9
4541,-7
4542,-2
4543,-1
4544,-1
4545,-5
4546,-2
4547,-4
4548,-1
4549,-2
4550,-5
4551,-1
4552,-1
4553,-3
4554,-1
4555,-2
4556,-395
4557,-1
4558,-1
4559,-53
4560,-1
4561,-1
4562,-1
4563,-1
4564,-19
4565,-6
4566,-3
4567,-6
4568,-5
4569,-53
4570,-1
4571,-4
4572,-121
4573,-12
4574,-1
4575,-3
4576,-25
4577,-1
4578,-23
4579,-2
4580,-21
4581,-3
4582,-2
4583,-1
4584,-6
4585,-7
4586,-52
4587,-3
4588,-1
4589,-9
4590,-1
4591,-23
4592,-2
4593,-1
4594,-1
4595,-1
4596,-1
4597,-19
4598,-12
4599,-2
4600,-12
4601,-40
4602,-1765
4603,-4
4604,-2
4605,-351
4606,-191
4607,-48
4608,-1
4609,-330
4610,-5
4611,-1
4612,-50
4613,-3
4614,-1
4615,-1
4616,-1
4617,-10
4618,-1
4619,-5
4620,-1
4621,-1
4622,-1
4623,-12
4624,-13
4625,-22
4626,-2
4627,-3
4628,-5
4629,-70
4630,-20
4631,-1
4632,-12
4633,-1
4634,-2
4635,-4
4636,-5
4637,-1
4638,-17
4639,+2347
4640,-13
4641,-3
4642,-24
4643,-1
4644,-1
4645,-1
4646,-1
4647,-12
4648,-2
4649,-5
4650,-1
4651,-4
4652,-14
4653,-1
4654,-1
4655,-20
4656,-10
4657,-17
4658,-96
4659,-7
4660,-1
4661,-22
4662,-27
4663,-3
4664,-5
4665,-58
4666,-2
4667,-5
4668,-428
4669,-9
4670,-1
4671,-5
4672,-1
4673,-3
4674,-1
4675,-21
4676,-27
4677,-147
4678,-16
4679,-3
4680,-316
4681,-13
4682,-1
4683,-8
4684,-2
4685,-8
4686,-1
4687,-1
4688,-4
4689,-2
4690,-231
4691,-2
4692,-8
4693,-4
4694,-8
4695,-597
4696,-5
4697,-4
4698,-1
4699,-27
4700,-7
4701,-1
4702,-3
4703,-1
4704,-2
4705,-1
4706,-1
4707,-9
4708,-3
4709,-1
4710,-2
4711,-3
4712,-2
4713,-1
4714,-12
4715,-9
4716,-7
4717,+2237
4718,-11
4719,-10
4720,-2
4721,-1
4722,-3
4723,-1
4724,-6
4725,-844
4726,-44
4727,-6
4728,-23
4729,-1
4730,-20
4731,-6
4732,-2
4733,-1
4734,-16
4735,-47
4736,-12
4737,-118
4738,-24
4739,-1
4740,-2
4741,-1
4742,-1
4743,-7
4744,-7
4745,-1
4746,-2
4747,-2
4748,-98
4749,-11
4750,-516
4751,-1
4752,-1
4753,-2
4754,-1
4755,-4
4756,-1
4757,-11
4758,-4
4759,-23
4760,-19
4761,-1
4762,-1
4763,+173
4764,-3
4765,-11
4766,-1
4767,-3
4768,-246
4769,-1
4770,-8
4771,-2
4772,-14
4773,-1
4774,-2
4775,-2
4776,-18
4777,-36
4778,-14
4779,-9
4780,-18
4781,-3
4782,-1
4783,-2
4784,-1
4785,-94
4786,-211
4787,-67
4788,-2
4789,-77
4790,-4
4791,-1
4792,-6
4793,-1
4794,-1
4795,-2
4796,-6
4797,-5
4798,-35
4799,-2
4800,-1
4801,-2
4802,-49
4803,-10
4804,-33
4805,-29
4806,-2
4807,-12
4808,-42
4809,-1
4810,-6
4811,-5
4812,-1
